%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,433,0x0408000000004000,1660856745.849078000,1660856745.904697000,0.055619000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",46548,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1708,810,0,1460,427,461.1415,-0.004428,0.06,0.01390475,0.02309534,71.91787,30708.93,0,0.3566323,0x0011,1,1,64,64,0,0x00,0x8040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2361071780,4,1708,0,4,810,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.06,0.01721398,0.02144386,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,16,24,12,1.5,6122,934871
B,433,0x0400000000004001,1660856745.844697000,1660856745.904697000,0.060000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",46548,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,810,1708,0,810,202.5,303.75,0,0.06,0.015,0.0225,66.66667,13500,0,-0.3566323,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1641028050,4,0,0,4,248,0,810,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.01721398,0.02144386,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,15,23,23,1.533333,1848,308363
A,454,0x0400000000004000,1660857350.936432000,1660857350.964682000,0.028250000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",53190,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.02825,0.009416667,0.009801177,106.1947,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1331035465,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.02824998,0.007999999,0.009053174,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,14,22,11,1.571429,6122,934871
B,454,0x0400000000004001,1660857350.932682000,1660857350.964682000,0.032000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",53190,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.032,0.007999999,0.01041367,125,968.7499,0.1428571,1,0x0011,2,5,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1713793137,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x051d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.007999999,0.009053174,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,13,21,21,1.615385,1848,308363
A,455,0x0400000000004000,1660857350.937485000,1660857350.964682000,0.027197000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",53178,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.027197,0.009065666,0.009435845,110.3063,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3769194336,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.02719699,0.007999999,0.008705608,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,12,20,10,1.666667,6122,934871
B,455,0x0400000000004001,1660857350.932682000,1660857350.964682000,0.032000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",53178,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.032,0.007999999,0.01041367,125,968.7499,0.1428571,1,0x0011,3,5,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1713604261,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x053d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.007999999,0.008705608,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,11,19,19,1.727273,1848,308363
A,453,0x0408000000004000,1660857303.074040000,1660857350.964682000,47.890642000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",53164,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_7,-_-,443,https,7,8,1709,858,0,1460,244.1429,397.8692,-0.005357,47.81688,6.84152,14.98905,0.1461664,35.68547,-0.06666667,0.3315154,0x0011,0,1,64,64,0,0x00,0xc044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,756755563,5,1709,0,5,827,0,49,65535,32112.15,0,65535,1,0,0,0,0x011d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.052,0.0105,0.01577044,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,10,18,9,1.8,6122,934871
B,453,0x0400000000004001,1660857303.068683000,1660857350.964682000,47.895999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",53164,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_8,-_-,443,https,8,7,858,1709,0,827,107.25,237.4704,0,47.812,5.987,14.17794,0.1670286,17.91381,0.06666667,-0.3315154,0x0011,1,34,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1713668034,7,858,0,8,249,0,827,8760,6132,0,8760,1,0,0,0,0x051d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,47.81688,6.830982,14.99288,6.841482,14.99289,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,9,17,17,1.888889,1848,308363
A,434,0x0400000000004000,1660856756.959817000,1660856786.268696000,29.308879000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",41096,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_30,-_-,443,https,30,30,1872,4814,0,274,62.4,91.31116,0,4.868703,0.9769627,1.572013,1.023581,63.87143,0,-0.4400239,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3602202020,30,1872,0,30,4814,0,274,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000427968,0.132,0.030341,0.02981397,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,10,22,11,2.2,6140,938761
B,434,0x0400000000004001,1660856756.956696000,1660856786.268696000,29.312000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",41096,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_30,-_-,443,https,30,30,4814,1872,0,721,160.4667,251.4364,0,4.864,0.9770668,1.570361,1.023472,164.2331,0,0.4400239,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1641092557,30,4094,0,30,1821,0,721,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,4.868703,0.9495837,1.587633,0.9799247,1.587913,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,9,21,21,2.333333,4407,686557
A,436,0x0400000000004000,1660856813.820695000,1660856813.884695000,0.064000000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",46808,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1711,827,0,1460,427.75,461.0855,0,0.06,0.016,0.02204037,62.5,26734.37,0,0.3483058,0x0011,1,1,64,64,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3300095207,4,1711,0,4,827,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.06,0.015,0.0225,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,12,20,10,1.666667,6157,939840
B,436,0x0400000000004001,1660856813.820695000,1660856813.884695000,0.064000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",46808,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,827,1711,0,827,206.75,310.125,0,0.06,0.016,0.02204037,62.5,12921.87,0,-0.3483058,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1650053026,4,0,0,4,251,0,827,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.004,0.001,0.001424001,0.016,0.02254502,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,11,19,19,1.727273,1854,310276
A,435,0x0400000000004000,1660856799.411955000,1660856854.408694000,54.996739000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",38452,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_34,-_-,443,https,34,34,2071,5634,0,273,60.91177,90.91624,0,25.45674,1.617551,3.568581,0.6182185,37.65678,0,-0.462427,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2600054697,34,2071,0,34,5275,0,273,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.196,0.03658824,0.04409936,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,10,22,11,2.2,6177,942562
B,435,0x0400000000004001,1660856799.404695000,1660856854.408694000,55.003999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",38452,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_34,-_-,443,https,34,34,5634,2071,0,721,165.7059,244.744,0,25.468,1.617765,3.570131,0.6181369,102.4289,0,0.462427,0x0011,1,5,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1649988198,34,4913,0,34,2071,0,721,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,25.464,1.581978,3.583196,1.618566,3.583468,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,9,21,21,2.333333,4440,691779
A,461,0x0400000000004000,1660857486.942241000,1660857486.976679000,0.034438000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",45494,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.034438,0.01147933,0.01194807,87.11308,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2483357475,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.03443795,0.009,0.01112662,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,14,22,11,1.571429,6197,943638
B,461,0x0400000000004001,1660857486.940679000,1660857486.976679000,0.036000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",45494,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.036,0.009,0.01171537,111.1111,861.1111,0.1428571,1,0x0011,3,4,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1731524217,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x053d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.009,0.01112662,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,13,21,21,1.615385,1862,311134
A,437,0x0408000000004000,1660856881.882843000,1660856881.940693000,0.057850000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",44428,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1707,827,0,1460,426.75,461.1606,-0.002337,0.06,0.0144625,0.02278321,69.14434,29507.35,0,0.347277,0x0011,1,1,64,64,0,0x00,0x8040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1846635819,4,1707,0,4,827,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.06,0.01558426,0.02221897,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,14,24,12,1.714286,6209,947302
B,437,0x0400000000004001,1660856881.880693000,1660856881.940693000,0.060000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",44428,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,827,1707,0,827,206.75,310.125,0,0.06,0.015,0.0225,66.66667,13783.33,0,-0.347277,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1658821027,4,0,0,4,247,0,827,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.01558426,0.02221897,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,13,23,23,1.769231,1871,313564
A,444,0x0400000000004000,1660857005.084816000,1660857012.924690000,7.839874000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",38430,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,2761,2063,0,1382,690.25,539.5139,0,7.720192,1.959969,2.73386,0.5102123,352.174,0,0.1446932,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3223219512,4,2761,0,4,2063,0,1379,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.004126,0.059874,0.032,0.02175963,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,14,26,13,1.857143,6282,955640
B,444,0x0400000000004001,1660857005.080690000,1660857012.924690000,7.844000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",38430,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,2063,2761,0,1032,515.75,403.136,0,7.716,1.961,2.731362,0.5099439,263.0036,0,-0.1446932,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1676548261,4,1032,0,4,1379,0,1032,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,7.720192,1.930048,2.748389,1.962048,2.748476,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,13,25,25,1.923077,1881,316195
A,445,0x0400000000004000,1660857017.662854000,1660857017.716690000,0.053836000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",38416,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1706,810,0,1460,426.5,461.18,0,0.052,0.013459,0.01927836,74.29973,31688.83,0,0.3561208,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2318479399,4,1706,0,4,810,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.052,0.01342774,0.01929298,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,12,24,12,2,6286,957340
B,445,0x0400000000004001,1660857017.664690000,1660857017.716690000,0.052000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",38416,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,810,1706,0,810,202.5,303.75,0,0.052,0.013,0.0195,76.92307,15576.92,0,-0.3561208,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1676484049,4,0,0,4,246,0,810,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.01342774,0.01929298,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,11,23,23,2.090909,1885,317005
A,443,0x0400000000004000,1660857003.032690000,1660857058.188689000,55.155999000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",50376,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_34,-_-,443,https,34,34,1881,5946,0,275,55.32353,90.25409,0,25.54099,1.622235,4.049173,0.6164334,34.10327,0,-0.5193561,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1765326463,34,1881,0,34,5816,0,275,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.144,0.03159812,0.03243269,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,12,22,11,1.833333,6313,965772
B,443,0x0400000000004001,1660857003.032690000,1660857058.188689000,55.155999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",50376,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_34,-_-,443,https,34,34,5946,1881,0,721,174.8824,242.6807,0,25.54,1.622236,4.048914,0.6164334,107.8033,0,0.5193561,0x0011,1,9,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1676611431,34,5225,0,34,1881,0,721,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,25.54099,1.591958,4.059412,1.623556,4.059541,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,11,21,21,1.909091,4536,706663
A,465,0x0400000000004000,1660857585.638813000,1660857691.024674000,105.385861000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",46012,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_65,-_-,443,https,65,65,3973,10029,0,277,61.12308,93.47303,0,38.59998,1.621321,4.870937,0.616781,37.69955,0,-0.4325096,0x0011,64381,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2143144983,65,3973,0,65,10029,0,277,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.144,0.02878334,0.02858835,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,10,22,11,2.2,6338,966850
B,465,0x0400000000004001,1660857585.632676000,1660857691.024674000,105.391998000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",46012,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_65,-_-,443,https,65,65,10029,3973,0,721,154.2923,249.8438,0,38.596,1.621415,4.870191,0.6167451,95.15903,0,0.4325096,0x0011,1,9,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1748996559,65,10029,0,65,3922,0,721,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,38.59998,1.59507,4.879267,1.623854,4.879351,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,9,21,21,2.333333,4555,709545
A,466,0x0400000000004000,1660857690.996602000,1660857691.024674000,0.028072000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",34830,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.024072,0.009357333,0.007606276,106.8681,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1373510666,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.024072,0.007999999,0.007243784,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,12,20,10,1.666667,6338,966850
B,466,0x0400000000004001,1660857690.992674000,1660857691.024674000,0.032000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",34830,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.028,0.007999999,0.008724169,125,968.7499,0.1428571,1,0x0011,1,3,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1749124259,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x053d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.007999999,0.007243784,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,11,19,19,1.727273,1907,319514
