%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,194,0x0400000000004000,1667931620.675229000,1667931620.792131000,0.116902000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",47688,149.154.167.50,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.116902,0.058451,0.0413311,17.10835,0,0,0,0x0011,7826,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,22376673,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000512,0.116788,0.05865001,0.04110979,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,8,16,8,2,7360,1138244
B,194,0x0400000000004001,1667931620.675741000,1667931620.792017000,0.116276000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.167.50,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",47688,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.116276,0.058138,0.04110977,17.20045,0,0,0,0x0011,4,4,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1271168155,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000113984,0.000113984,5.6992e-05,4.029943e-05,0.05870701,0.0411098,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,7,15,15,2.142857,163,4332
A,203,0x0400000000004000,1667932053.989921000,1667932336.886333000,282.896412000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",33272,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_23,-_-,443,https,23,32,3399,1111,0,329,147.7826,116.0324,0,60.71397,12.29984,12.95043,0.08130184,12.015,-0.1636364,0.5073171,0x0011,13001,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3845140588,23,3399,0,23,1038,0,329,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000203008,60.71336,8.021827,12.46472,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,8,14,7,1.75,7472,1157471
B,203,0x0400000000004001,1667932053.989781000,1667932336.884878000,282.895097000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",33272,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_32,-_-,443,https,32,23,1111,3399,0,89,34.71875,34.99995,0,60.71162,8.840471,12.35317,0.1131161,3.927251,0.1636364,-0.5073171,0x0011,1,85,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1327360228,32,1111,0,32,3399,0,89,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000112,15.08239,1.140579,3.595934,9.162405,12.97305,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,7,13,13,1.857143,6503,574547
A,205,0x0400000000004000,1667932355.200022000,1667932426.781876000,71.581854000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",60630,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_9,-_-,443,https,9,10,996,445,0,329,110.6667,106.1785,0,24.38386,7.95354,8.835824,0.1257302,13.91414,-0.05263158,0.3823734,0x0011,54038,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2607929043,9,996,0,9,219,0,329,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000297,24.38374,6.258773,8.87648,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,10,16,8,1.6,7574,1178435
B,205,0x0400000000004001,1667932355.199885000,1667932426.781796000,71.581911000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",60630,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_10,-_-,443,https,10,9,445,996,0,226,44.5,55.24642,0,24.37657,7.158192,8.674378,0.1397001,6.216654,0.05263158,-0.3823734,0x0011,1,44,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1367552002,10,445,0,10,996,0,73,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,8e-05,8.997124,1.00062,2.644924,7.259393,9.262156,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,9,15,15,1.666667,6633,587296
A,204,0x0400000000004000,1667932350.421100000,1667932426.782518000,76.361418000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",46614,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_93,-_-,443,https,93,120,19968,12304,0,1246,214.7097,175.342,0,12.73931,0.8210906,2.04671,1.217893,261.4933,-0.1267606,0.2374814,0x0011,31429,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1247594309,93,19968,0,93,11959,0,1246,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000184,4.880671,0.1697785,0.7314445,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,8,14,7,1.75,7574,1178435
B,204,0x0400000000004001,1667932350.420950000,1667932426.781930000,76.360980000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",46614,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_120,-_-,443,https,120,93,12304,19968,0,1440,102.5333,233.4729,0,12.73991,0.6363415,1.837726,1.571483,161.1294,0.1267606,-0.2374814,0x0011,1,20,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1366528155,120,12304,0,120,19968,0,1781,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,4.1024e-05,12.73888,0.605752,1.940026,0.7755305,2.073333,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,7,13,13,1.857143,6633,587296
A,195,0x0400000000004000,1667931623.843543000,1667931870.261352000,246.417809000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",54690,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_234,-_-,443,https,234,286,42682,15485,0,770,182.4017,148.7914,0,17.16313,1.053067,2.450872,0.9496067,173.2099,-0.1,0.4675675,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1839429096,234,42417,0,234,15485,0,770,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.00022496,12.0771,0.3578591,1.456163,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,8,20,6.666667,2.5,7637,1189337
B,195,0x0400000000004001,1667931623.844012000,1667931870.263291000,246.419279000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",54690,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_286,-_-,443,https,286,234,15485,42682,0,988,54.14336,88.92484,0,17.16124,0.8616059,2.257154,1.160623,62.84005,0.1,-0.4675675,0x0011,1,15,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1272833053,286,15485,0,286,42417,0,988,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,6.2976e-05,17.16076,0.6194027,1.995076,0.9772618,2.469967,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,7,19,19,2.714286,6684,593104
A,197,0x0400000000004000,1667931905.636905000,1667931905.745661000,0.108756000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",59306,149.154.167.50,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.108756,0.054378,0.03845105,18.38979,0,0,0,0x0011,6569,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1636004171,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000725952,0.108631,0.05467847,0.03815019,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,10,18,6,1.8,7664,1194497
B,197,0x0400000000004001,1667931905.637631000,1667931905.745536000,0.107905000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.167.50,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",59306,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.107905,0.0539525,0.03815018,18.53482,0,0,0,0x0011,3,3,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1307968155,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000124992,0.000124992,6.2496e-05,4.419134e-05,0.05474096,0.03815021,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,9,17,17,1.888889,167,4638
A,198,0x0400000000004000,1667931905.657115000,1667931905.765616000,0.108501000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",59318,149.154.167.50,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.108501,0.0542505,0.0383609,18.43301,0,0,0,0x0011,64114,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3823609678,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000459008,0.108371,0.05441501,0.03815265,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,8,16,5.333333,2,7664,1194497
B,198,0x0400000000004001,1667931905.657574000,1667931905.765486000,0.107912000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.167.50,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",59318,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.107912,0.053956,0.03815265,18.53362,0,0,0,0x0011,3,3,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1308032155,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000129984,0.000129984,6.4992e-05,4.595628e-05,0.05448,0.03815268,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,7,15,15,2.142857,167,4638
A,199,0x0400000000004000,1667931905.668046000,1667931905.796344000,0.128298000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",59290,149.154.167.50,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.128298,0.064149,0.04536019,15.58871,0,0,0,0x0011,8733,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2618739845,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.001539008,0.128208,0.0648735,0.04478425,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,6,14,4.666667,2.333333,7664,1194497
B,199,0x0400000000004001,1667931905.669585000,1667931905.796254000,0.126669000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.167.50,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",59290,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.126669,0.0633345,0.04478426,15.78918,0,0,0,0x0011,3,3,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1307904155,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,8.9984e-05,8.9984e-05,4.4992e-05,3.181415e-05,0.0649185,0.04478426,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,5,13,13,2.6,167,4638
A,196,0x0400000000004000,1667931895.872011000,1667932015.981698000,120.109687000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",41090,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_91,-_-,443,https,91,124,18972,9531,0,594,208.4835,141.3042,0,13.09238,1.319887,2.808704,0.7576408,157.9556,-0.1534884,0.3312283,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4030614256,91,18851,0,91,9138,0,594,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000198016,7.25316,0.3467893,1.186938,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,8,14,4.666667,1.75,7759,1212377
B,196,0x0400000000004001,1667931895.871261000,1667932015.981896000,120.110635000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",41090,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_124,-_-,443,https,124,91,9531,18972,0,1440,76.8629,153.6355,0,13.09322,0.9686342,2.484612,1.032382,79.35184,0.1534884,-0.3312283,0x0011,1,27,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1307779193,124,9531,0,124,18972,0,1516,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,3.0016e-05,13.09206,0.8517014,2.609854,1.198491,2.867082,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,7,13,13,1.857143,6832,607518
A,214,0x0400000000004000,1667932694.995966000,1667932705.094677000,10.098711000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",39442,149.154.167.50,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,3,137,0,0,137,45.66667,47.53137,0,9.880548,3.366237,3.382143,0.2970676,13.56609,0,1,0x0011,7344,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,847161060,3,137,0,3,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0119,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000286016,0.2180661,0.07308169,0.08370695,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,10,28,9.333333,2.8,7838,1223090
B,214,0x0400000000004001,1667932694.996252000,1667932705.094580000,10.098328000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.167.50,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",39442,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_3,-_-,443,https,3,3,0,137,0,0,0,0,0,9.881155,3.366109,3.382559,0.2970789,0,0,-1,0x0011,3,14,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1411904155,3,0,0,3,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,9.7e-05,9.880262,3.293453,3.42788,3.366535,3.428902,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,9,27,27,3,174,4638
A,217,0x0400000000004000,1667932707.755621000,1667932707.755621000,0.000000000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",40820,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_1,-_-,443,https,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.3333333,0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,934845097,1,0,0,1,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.001500992,0.001500992,0.000750496,0.0005306808,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,12,26,8.666667,2.166667,7842,1224038
B,217,0x0400000000004001,1667932707.755372000,1667932707.757122000,0.001750000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",40820,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_2,-_-,443,https,2,1,0,0,0,0,0,0,0,0.00175,0.000875,0.0006187184,1142.857,0,0.3333333,0,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1413569053,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.00024896,0.00024896,0.00024896,0,0.000999456,0.0005306808,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,11,25,25,2.272727,6916,613763
A,215,0x0400000000004000,1667932699.154459000,1667932872.887608000,173.733149000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",55814,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_10,-_-,443,https,10,11,1156,470,0,313,115.6,127.2687,0,58.42741,17.37331,19.03963,0.05755954,6.653883,-0.04761905,0.4218942,0x0011,45868,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,793621696,10,1156,0,10,292,0,313,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000308992,58.42728,13.16234,18.75995,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,10,24,8,2.4,8036,1257483
B,215,0x0400000000004001,1667932699.154322000,1667932872.887529000,173.733207000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",55814,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_11,-_-,443,https,11,10,470,1156,0,178,42.72727,46.95012,0,58.42742,15.79393,18.76115,0.06331547,2.705297,0.04761905,-0.4218942,0x0011,1,286,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1412608002,11,470,0,11,1156,0,73,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,7.8976e-05,28.94534,2.895068,8.187444,16.05741,20.46876,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,9,23,23,2.555556,7140,624130
A,201,0x0400000000004000,1667932038.979656000,1667932329.728574000,290.748918000,1,3,eth:ipv4:tcp,02:15:b8:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",33266,149.154.175.53,gb,"Telegram Messenger Network",443,6,0x00,1,02:15:b8:00:00:00_52:55:0a:00:02:02_307,-_-,443,https,307,390,59857,20546,0,997,194.9739,146.1475,0,15.13939,0.9470648,2.132854,1.055894,205.8718,-0.1190818,0.4889245,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3719783987,307,59857,0,307,20546,0,731,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000228,10.93159,0.2965726,1.2015,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,8,26,8.666667,3.25,8107,1258237
B,201,0x0400000000004001,1667932038.981096000,1667932329.673484000,290.692388000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b8:00:00:00,0x0800,,149.154.175.53,gb,"Telegram Messenger Network",443,10.0.2.16,04,"Private network",33266,6,0x00,1,52:55:0a:00:02:02_02:15:b8:00:00:00_390,-_-,443,https,390,307,20546,59857,0,988,52.68205,88.53219,0,15.13412,0.7453651,1.936635,1.341624,70.67953,0.1190818,-0.4889245,0x0011,1,16,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1326532677,390,20457,0,390,58860,0,1051,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,15.13334,0.5739603,1.78284,0.8705329,2.149912,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,7,25,25,3.571429,7140,624130
